用户ID,评论内容,购买时间,点赞数,回复数,评分,评价时间,产品型号
14588088751,"运行速度：i7加上ssd还是很快的，非常不错
屏幕效果：色域饱满，看着很舒服
散热性能：thinkpad的散热还是很强的，cpu温度一直可以
外形外观：很漂亮，经典的小黑外观
轻薄程度：比想象中的要好，拿起来还是很轻的
其他特色：全球联保和??储存是我正好需要的很好",2020-08-18 21:36:25,2,1,5,2020-08-30 22:16:50,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17646293484,运行速度贼快，屏幕也非常清楚，做ps同时打开好多文件运行还飞快，外观也很不错，同时运行PS 和R语言也没有问题。,2022-05-27 22:11:40,0,2,5,2022-06-17 08:58:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18726229469,"运行速度：很快
外形外观：图形工作站，稳重踏实
轻薄程度：非轻薄
散热能力：较好",2023-01-06 22:34:32,0,0,5,2023-01-27 20:14:24,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16590392238,双十一之前买的，价格已经很实惠了。拆箱后的整体效果很结实，相比拯救者而言，这款电脑的手感和结实度感觉更好。这个是给同学买的，我自己用的拯救者，感觉不如这个皮实。购买的主要原因是，该机的显卡是专业级显卡，买来用于CAD和有限元仿真的。指纹开锁很方便，摄像头上面有个开关，可以关闭摄像头保护隐私。在win10的开机速度很快，无须担心。安装了鲁大师，发现cpu温度比较高，但是不影响使用，可能是和专业级显卡有关吧。,2021-10-31 20:06:39,3,2,5,2021-11-07 08:52:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19220172122,送给侄子的礼物，趁着618入手，性价比非常好，可以用个好几年了，赞一个,2023-06-09 08:33:19,0,0,5,2023-06-13 12:00:30,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17661991307,电脑收到了，物流很快，618下单，619就收到了！开机速度很快，过两天装几个软件看看，外观很好！初次感觉，相当不错！过两天，重点试试软件！,2022-06-18 10:45:41,0,1,5,2022-06-19 17:37:28,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17237885013,性能非常不错，工程师必备，值得入手，试过专业的EDA工具，配上独立显卡，不卡！！,2022-03-08 23:46:35,0,0,5,2022-03-11 13:43:58,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14977441495,"运行速度：速度正常，不如想象中的快。

散热性能：一般，风扇声音正常。
屏幕效果：显示效果很好，我很满意。",2020-11-01 00:04:54,0,0,5,2020-11-29 15:30:14,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15660860865,"运行速度：运行速度快，比之前的电脑块很多
屏幕效果：屏幕效果，色彩显示的非常鲜明，不卡顿，不闪屏。
散热性能：散热快，
外形外观：外形小巧，携带方便，那个红色按键经典。",2021-04-16 13:27:07,0,0,5,2021-05-11 19:43:55,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17702209108,非常棒！外形大气沉稳，键盘手感比较好，开机速度很快，电脑使用流畅，风扇声音很小，非常喜欢。京东自营物流特快，第二天就到了。,2022-06-18 21:44:00,0,0,5,2022-06-26 23:27:28,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16787948148,这次购物非常愉快，到手体验度很好，完美运行PS CAD建模等制图软件，P系列就是强大，接口很丰富,2021-11-05 00:05:03,0,0,5,2021-12-09 09:37:33,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14573487645,"运行速度：很快
屏幕效果：相比之下还是很不错了
散热性能：声音很小，评论区说散热很不错，还待后面感受下
外形外观：经典、大气、稳重
轻薄程度：比之前买的ThinkPad要薄点，后度设计很舒服
其他特色：一直是ThinkPad的老用户，因为信任所以选择，很不错的一款电脑，适合设计工作者。期待后期的强劲发挥！实物比照片质感好太多！",2020-08-25 23:52:12,3,0,5,2020-08-26 17:58:24,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18438021184,产品非常用心，夸夸工匠精神，如果还能顺便送电脑包或键盘膜之类的配件那更是好上加好。,2022-11-23 14:01:41,0,0,5,2022-11-24 21:40:04,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14846052895,"运行速度：速度很快，安装CAD和3D运行顺畅，设计使用。
屏幕效果：屏幕效果不错，颜色真实，亮度满意，
外形外观：外观偏大了点，
散热性能：外观大，所以散热满意，还不错。
总体满意，达到我的要求，主要就是搞设计使用，非常不错！好评！",2020-10-27 11:30:08,0,0,5,2020-11-05 11:43:32,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15333432861,"比来比去还是京东最靠谱，电脑城水太深
屏幕效果：出色

轻薄程度：中等
外形外观：***工业风
运行速度：优秀",2021-02-19 14:34:12,5,0,5,2021-02-20 12:50:42,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14711390878,其他特色：快递速度快，早上支付尾款下午就收到了，外形大气，手感好，便于携带，开机速度快，非常适合用于办公，制图设计。,2020-09-22 08:07:39,0,1,5,2020-10-03 14:07:19,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14570622580,"运行速度：十代处理器果真非同凡响，比17年买的i5快多了；
外形外观：商务气质，质朴无华；
轻薄程度：电源适配器还是比较大，毕竟标压的处理器；
其他特色：外包装相比以前简单多了，绿色环保，我喜欢。",2020-08-23 13:36:43,1,0,5,2020-08-25 21:21:34,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14572513886,小黑收到，迫不及待的开箱，方方正正，挺大气，运行速度很快。屏幕显示比现在的暗夜精灵效果要好，整体手感也不错。512的空间不是很够用，准备再装个硬盘。,2020-08-18 06:13:10,2,2,5,2020-08-26 13:17:20,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18381841278,非常不错，一如既往的漂亮。性能强劲，给人一种强劲的感觉,2022-11-10 14:41:41,0,0,5,2022-11-13 17:12:54,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15359247598,买来上课用的，适合设计师使用，运行速度很快，软件全部装的最新版本。,2021-02-25 16:00:23,1,7,5,2021-02-27 16:01:11,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17655697942,"不错，喜欢，性价比高，以后会经常光顾
运行速度：很快
屏幕效果：简直太好用了，只能用完美来形容！强烈推荐！",2022-06-15 16:30:46,0,4,5,2022-06-18 19:11:50,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17665400301,"运行速度：非常流畅，可以流畅运行所有软件
屏幕效果：清晰度非常好，看着也舒服。
外形外观：一直比较喜欢这个外观",2022-06-09 16:41:33,0,1,5,2022-06-20 10:05:53,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14572172751,"运行速度：8秒开机6秒关机速度很快我很喜欢
屏幕效果：高清屏幕百分百色域显示效果杠杠滴
散热性能：用的是鹰翼式风扇静音效果非常好
外形外观：外观大气上档次，材质是碳纤维材质非常舒服",2020-08-25 12:46:10,0,1,5,2020-08-26 11:41:41,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17957708293,"物流一如既往的很快，键盘一如既往的很舒服。
风扇声音也是真的大，真的大。
运行速度还是很快的，整体感觉还是不错的，除了风扇声音真的大。",2022-08-15 04:15:43,0,0,5,2022-08-24 14:59:34,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15764602315,从上大学到工作，一直用thinkpad，对这个品牌有种难以割舍的情怀！稳定，高效，耐用！正好赶上618，买的很划算！产品实力毋庸置疑，很棒！,2021-06-01 22:57:37,0,1,5,2021-06-05 14:54:09,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15534719945,"和图片一样，没有键盘保护膜，没有散热架，没有包包，真的是裸机呀！物流特别快，前一天晚上下单，第二天上午到货，这非常值得点赞
运行速度：快
屏幕效果：好
散热性能：我感觉一般
外形外观：适合商务
轻薄程度：不厚
其他特色：没有想象中重，合适",2021-04-07 19:21:49,0,0,5,2021-04-12 18:44:05,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17920122288,快递非常给力，昨天买第二天就到了，thinkpad非常不错的一款机，性能强大，价格实惠，接口丰富，非常满意的一笔购物。打开电脑欣喜万分，包装非常好，开机速度快处理器性能优越，性价比高，图像清晰，色彩艳丽，我主要用来作图，图像设计，希望它今后在我的学习，工作中给我很大的帮助,2022-07-20 18:49:21,0,0,5,2022-08-16 16:58:14,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17149438201,运行流畅，外观简单大方，手感好，携带方便、，CAD运行流畅，处理器性能优越，非常适合办公和游戏，跑分高，性价比高！,2022-02-17 18:42:10,0,0,5,2022-02-19 16:16:13,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15456711004,神一般的速度 当天买，第二天就到了。这也是我喜欢在井底不能买东西的原因。活动也很给力省了500。开箱的喜悦真的没法用语言习惯容。大大的好评！,2021-03-08 08:01:22,0,0,5,2021-03-24 14:26:02,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18731441970,这是买的第二台了，联想工作站还是不错的，自带数字键用起来很顺手，气质也是大气的那种。,2023-01-20 13:39:24,0,0,5,2023-01-29 20:02:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17194806716,电脑很好，送货很快，打开后教程简单易懂，使用上比较流畅，功能齐全，性能完美！完美！,2022-02-17 22:55:06,0,0,5,2022-03-01 19:13:34,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14575468779,运行很流畅，机器手感跟好，给人特别结实耐用的感觉，专业图形显卡，正好满足我opengl的开发需求，机器整体性能也很好！,2020-08-20 12:49:15,1,0,5,2020-08-27 10:46:25,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14574012523,在公式都是使用Thinkpad T系列，这次买了一台自己用，高清惊艳，开机飞快，传资料也特别快，机身轻薄，键盘手感也非常舒服，很愉快的一次购物，京东购物很多年了，从手机到家电，这次是笔记本，每次购物体验都会让人心情舒畅,2020-08-20 15:43:12,1,1,5,2020-08-26 20:39:41,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15354641175,物流神速，我还没吃完早餐，电脑就到了。开机在小娜帮助下快速完成注册，方便！机器外观漂亮，开机速度超快，下面准备装3D软件，希望不负我心,2021-02-25 22:48:55,0,1,5,2021-02-26 11:11:55,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17643622668,电脑收到货了，打开很顺畅，做工很精致，配置方面用起NX还算不错，3维也没问题，期待好久了，到手，很满意。,2022-06-10 22:14:07,1,0,5,2022-06-16 17:27:28,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19024131216,帮公家买的。。。。送货速度很快。。。。质量也有保证。。非常好,2023-03-17 18:35:19,0,0,5,2023-04-15 13:51:39,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15208733469,性能很好，开机速度很快，编辑文档，cad速度都杠杠的，没有卡顿，没有延时。屏幕很大，看着也很舒服，不累眼。,2021-01-12 21:32:45,0,0,5,2021-01-16 13:54:58,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14572658498,"运行速度：10带处理器很好比之前的快多了
外形外观：商务大气
轻薄程度：重量刚好提着方便
屏幕效果：显示效果不错
其他特色：带指纹用着安全方便，
22号付的定金，25号凌晨付的尾款，26号就收到了很快，
散热性能：开机2小时没感觉很热，",2020-08-22 22:29:12,2,0,5,2020-08-26 14:02:44,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15811542222,"运行速度：开机速度11s，运行速度也非常快
屏幕效果：很高清：看起来舒服
散热性能：发热量比较高，风扇时不时高速转
外形外观：经典黑色，耐看

官方旗舰店，值得信赖，买的放心。以前买过一台thinkpad，十几年了现在还在用，没坏过，希望这台也能用个十几二十年",2021-06-04 22:07:31,0,0,5,2021-06-15 19:54:53,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14579045639,外形中规中矩，开机速度挺快，散热性能还好，出风口开在电脑左边电源接口处，很人性化，买来做设计的，待安装软件后再进一步评论,2020-08-24 23:05:54,2,2,5,2020-08-28 11:18:33,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
